label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23
T_POSE,0.5942184925079346,0.5838190913200378,1.341569423675537,1.3345282077789307,0.891204833984375,1.108795166015625,0.6487284898757935,0.6107100248336792,1.3366122245788574,1.238115906715393,1.1448854207992554,1.2534096240997314,1.8832051753997803,0.44347837567329407,0.9776100516319275,1.1082171201705933,0.7281455993652344,0.6886914968490601,0.5325642824172974,0.7680798768997192,0.9530583620071411,1.1913690567016602,0.30253487825393677,0.39442530274391174
T_POSE,0.7517436146736145,0.8295097351074219,1.6856647729873657,1.7639329433441162,0.911957859992981,1.088042140007019,1.1430996656417847,1.015187382698059,1.9768552780151367,1.994107961654663,1.1295706033706665,1.4142626523971558,2.5105271339416504,0.8463689088821411,1.4468671083450317,1.6647034883499146,0.8553950190544128,1.0118191242218018,0.9546728730201721,0.9471921324729919,1.1009758710861206,1.1855391263961792,0.6559510827064514,0.3288481533527374
T_POSE,0.7879922986030579,0.7905756831169128,1.786420226097107,1.7017936706542969,0.9983845353126526,1.0016155242919922,0.8822622299194336,0.6900050044059753,1.9115527868270874,1.749916434288025,1.486262321472168,1.3483906984329224,2.486285448074341,0.7155506014823914,1.600555181503296,1.1737099885940552,1.0424213409423828,1.0835038423538208,0.5683884620666504,1.0230110883712769,1.088653564453125,1.1023669242858887,0.3312109112739563,0.43805640935897827
T_POSE,0.7954427003860474,1.259928584098816,1.8862192630767822,2.3563480377197266,1.1093966960906982,0.8906033635139465,1.140811562538147,1.1872351169586182,2.331638813018799,2.5993854999542236,1.3021597862243652,1.6688449382781982,3.1361982822418213,0.8020185232162476,1.8884543180465698,1.749685525894165,1.2578409910202026,1.4824131727218628,0.8957715034484863,1.1155998706817627,1.1199389696121216,1.3439722061157227,0.41044265031814575,0.7385730743408203
T_POSE,0.6514049768447876,0.6483209133148193,2.0372402667999268,2.133913278579712,0.9248550534248352,1.07514488697052,1.2145661115646362,1.0503708124160767,2.2392120361328125,2.268251657485962,1.545580267906189,1.440051794052124,2.6687610149383545,0.5769725441932678,1.5030285120010376,1.4667723178863525,1.0602494478225708,1.2660731077194214,0.6777937412261963,1.4965174198150635,1.3296667337417603,1.1791521310806274,0.47544053196907043,0.26716095209121704
T_POSE,1.1334608793258667,1.221863031387329,1.9724876880645752,2.0507681369781494,0.9166358709335327,1.0833641290664673,1.1095879077911377,1.568833351135254,2.4238715171813965,2.361112117767334,1.5191847085952759,1.2675645351409912,3.1772541999816895,1.4441616535186768,1.7542139291763306,1.9699748754501343,1.441757082939148,0.8165593147277832,1.2205642461776733,0.8576003909111023,1.0913162231445312,1.215571403503418,0.6528956294059753,0.5266105532646179
T_POSE,1.0881304740905762,1.0940443277359009,1.8946555852890015,1.8980756998062134,0.8796083331108093,1.120391607284546,1.1165539026260376,0.9114264845848083,2.291741132736206,1.8550114631652832,1.3698512315750122,1.6383861303329468,2.967611312866211,0.734930694103241,1.5138003826141357,1.6783215999603271,1.2259838581085205,1.0107628107070923,0.9082479476928711,0.8174120783805847,1.3929733037948608,1.3258765935897827,0.7003239393234253,0.7406991124153137
T_POSE,0.7028228640556335,0.5917331576347351,1.3652311563491821,1.3742705583572388,1.0221863985061646,0.9778136610984802,0.6101620197296143,0.7407406568527222,1.6467183828353882,1.3593854904174805,0.9548746347427368,1.3000752925872803,1.9285500049591064,0.5116199851036072,1.14240300655365,0.9266390800476074,1.0543041229248047,0.6508496403694153,0.6291179656982422,0.8085306882858276,0.7136423587799072,0.9465782046318054,0.31776484847068787,0.33483046293258667
T_POSE,1.0207045078277588,0.9929019212722778,2.2511351108551025,2.08180832862854,1.343000888824463,0.6569991111755371,1.3852618932724,1.4677441120147705,2.586643934249878,2.398831367492676,1.5860716104507446,1.5159192085266113,3.0765979290008545,0.501895546913147,1.6291598081588745,1.7387241125106812,1.2629005908966064,0.9789460301399231,0.8579666614532471,1.3608895540237427,1.2898305654525757,1.2147127389907837,0.5279651880264282,0.6629748344421387
T_POSE,0.8196585178375244,0.6909154057502747,1.8882993459701538,1.7852879762649536,1.0519804954528809,0.9480194449424744,0.90266352891922,1.2511804103851318,1.9815073013305664,1.6994575262069702,1.313419222831726,1.2526558637619019,2.5738918781280518,0.7984265685081482,1.4491732120513916,1.6399903297424316,1.1796756982803345,0.7396305203437805,0.6538746953010559,1.094596266746521,1.2911925315856934,1.1963591575622559,0.529600203037262,0.2892618477344513
